Servings/s,Calories/s,Fat/s,Sat_Fat/s,Trans_Fat/s,Mono_Fat/s,Poly_Fat/s,Carbs/s,Fiber/s,Sugars/s,Protein/s,Cholesterol/s,Sodium/s,Calcium/s,Magnesium/s,Potassium/s,Iron/s,Zinc/s,Phosphorus/s,Vit_A/s,Vit_C/s,B1/s,B2/s,B3/s,B6/s,Folate_eq/s,Folate_food/s,B12/s,Vit_D/s,Vit_E/s,Vit_K/s,Water/s,Healthy,HealthyLabel,Recipe
1.0,407.30159375000005,12.2270875,3.7242325625,0.0676725,4.998840281250001,2.4143644999999996,53.247425937500005,3.6407718750000004,6.991993750000001,21.4954784375,34.272999999999996,301.7928125,364.24303125,109.15353125,773.5619062499999,3.1192653125,2.1998421875000003,385.6665625,425.58003125,21.53078125,0.1687951875,0.4475271875,3.4353916562499998,0.29528490625,168.18296875,157.94859375,1.5943725,168.5044375,2.820309375,348.180821875,184.75312687500002,0,unhealthy,Salmon Lasagna
1.0,288.58384175609325,20.293214261103895,3.52871990101065,0.009099142171424065,10.906929708357886,3.8076763994137166,13.195579908967176,1.4904481066923998,1.5796773234191168,14.011155698925895,31.1844754375,233.7616215825501,30.701470645983377,40.83143189639074,313.31858943104976,1.2514591993708601,0.6295472604329329,187.97951154257927,1.25,3.907918025416667,0.32040261548244175,0.1234848281882502,5.8284752921472,0.46879704591778143,52.03873561268991,23.96559743873159,1.831379193875,0.0,2.529696296735331,7.386930214275341,80.44907134202171,0,unhealthy,Salmon Poke With Macadamia Nuts and Fried Shallots Recipe
1.0,228.3205397393423,11.789970450739764,2.0064462825394154,0.0007003125,5.94675661330924,3.075460007368968,4.43126594934628,0.449390624997781,3.0960640625000004,24.87811567304992,51.02914162500001,139.97784066921844,55.26709454993581,41.678596174974636,509.01793127490356,0.9918499429972343,0.6083509292497131,306.92797109998327,48.02154949996229,2.6633152999746237,0.14607478202499244,0.23233442324992537,8.266801118999712,0.631650371574945,11.178953324992868,11.178953324992868,4.72870045725,409.36711392500007,1.34231638775,2.2576293425,91.14666527520349,0,unhealthy,Salmon with Maple-Dijon Glaze
1.0,57.188720296250004,0.0719613841125,0.0215654776325,0.0,0.0027489502025000003,0.03341631685375,12.987234143837501,1.66523522275,0.576032328975,1.506839704525,0.0,98.52592144560461,9.667476215002955,17.250416912083455,312.6258217929177,0.5924790164750406,0.21605086269584564,42.286543271250004,0.04657499999999999,14.520625744624999,0.0591533081,0.02389730324,0.7788620067175,0.21794281736875,11.822726620000001,11.822726620000001,0.0,0.0,0.0091648760125,1.682848942375,58.50250919984169,0,unhealthy,Salt-and-Pepper Oven Fries
1.0,185.93131404722223,12.509491329388888,4.659158282094444,0.03817735780833334,4.507234194052779,1.9103049644750005,9.035225753416666,0.20176666666666665,5.1590321423055565,9.361892272416668,35.94844380555556,321.23774471563337,112.10057846340594,16.339897853567837,250.08216517576497,0.6791575150107202,1.1464118036901174,135.98665434166668,53.919967213888896,0.0,0.1683319003638889,0.24209145421388892,2.429453134202778,0.10254781667500001,20.69776506111111,7.051931727777778,0.7747541503333334,69.93897090833335,0.4437886182222223,0.6959,105.66340595288023,0,unhealthy,Sausage Gravy
1.0,932.1033397745128,59.57174827684826,31.773670032479732,1.0109682033791667,17.581572140403278,4.695963275761393,68.96016870920991,2.3182333958954633,12.068921678479668,30.667842284778647,180.23766570833337,1009.8936781360835,671.9286652434133,59.20583330101281,608.6806299510735,2.003135961110143,3.524145460221961,759.5651116792252,458.09479426704576,0.9078,0.31803193266401686,0.623050637628917,4.1813597405271645,0.23252239882167977,40.0681647615042,40.0681647615042,1.649067892166667,134.37095636249998,1.8340686100763355,6.275704060925719,260.78641515861335,0,unhealthy,Sausage Gravy And Cheddar Biscuit Pot Pie
1.0,979.3578965749999,43.597780516250005,21.419294987083333,0.40001773125,15.679252377350002,2.899802980458334,71.33255197825001,4.408692640000001,9.214613374583335,74.29915637191667,194.08332680000004,1604.2723629416669,552.2910187250001,117.96293801666667,1298.3614551166668,5.982082964000001,11.394821321583336,882.6806645833334,241.67750092500003,2.428171185,0.4043743635333333,0.768318018125,13.239054991925,1.2211355650583335,51.78108670833333,51.78108670833333,4.4390955535000005,27.05147591666667,3.5010288324166665,20.578970886666667,356.8314632981666,0,unhealthy,Sausage Lasagna
1.0,601.547046968371,46.58398273125,9.2045805346875,0.01634,30.13292279625,5.2886208309375,32.1287358243459,7.264211850000001,4.943473771872282,16.569569581249503,170.31,1122.038555183045,214.94559016909238,209.6460084979093,1372.2757319519744,5.963564729004384,2.0010354004180018,332.34390318747757,596.6089538125,65.4361596875,0.4523852962499551,0.46231910406245513,2.2263329624994688,0.6795888894687501,99.7496661875,99.7496661875,0.42545,38.635,9.5928424353125,1195.9094596874997,380.2390911062805,0,unhealthy,Sautéed Greens with Olive Oil-Fried Eggs
1.0,227.46184739045177,14.82487734514146,4.834260093631531,0.004608333333333334,6.806043120504593,1.7865408072551061,0.7101197222450392,0.28634305557069667,0.02236291666730913,21.44560832063622,68.00882265450001,55.69220051944858,30.40307829873179,25.92692699610525,396.8364343655132,1.041230434884454,1.9211996058562104,214.9803978244231,3.823774131999724,0.8406864062455064,0.9786537950273391,0.2703594784654596,4.981341109249927,0.5314256534601217,2.818477343825167,2.818477343825167,0.572137714395,22.669607551500004,0.4759778810733659,10.515429167310822,106.98106036967188,0,unhealthy,Savory Herb Pork Roast with Gravy
1.0,112.32000000000001,4.672833333333333,1.3874333333333333,0.0016333333333333336,2.1992233333333338,0.6613166666666667,10.119666666666665,1.925,3.5941666666666667,8.255500000000001,18.26666666666667,89.62666666666667,51.64333333333334,27.133333333333336,248.42333333333332,1.1487666666666667,0.7367333333333334,97.14666666666666,34.986666666666665,8.173333333333334,0.11585333333333332,0.18908,3.0615633333333334,0.2674033333333334,35.983333333333334,26.733333333333334,0.38083333333333336,12.236666666666666,0.35956666666666665,11.042666666666667,114.85776666666668,0,unhealthy,Second Day Turkey and String Bean Pot Pies
1.0,192.81159900000003,9.4144347211875,4.72157221565,0.0,3.1829107175062505,0.7689339259687501,16.3420535536875,1.4610274856250003,1.1346586229375004,10.732994410562501,24.797373268750004,401.97350045625006,216.20085233125002,19.583212862500005,121.0885492875,1.6505301966250001,1.332646625125,169.9509388875,69.81627768125,1.9400732950000001,0.18646061250625,0.21698322805,1.5768834027125003,0.0548702021,104.84528114375001,26.75528114375,0.6887441272500001,5.2068612000000005,0.6383324552499999,17.712909401875002,53.5169094719375,0,unhealthy,shaved asparagus pizza
1.0,628.3353121458333,32.03345824666667,14.991305681364588,0.8508139999999998,10.000917626447917,4.513462929208334,60.47355144166667,5.630525313541667,8.377473420625,25.959563620312498,99.52,791.4156765520835,383.79647953125,60.11111464583333,820.2576573020833,4.466437121979167,2.195694075208334,711.3331534270833,656.5637115208333,12.718810044791667,0.5462207502604167,0.4792908275625,11.5891719929375,0.49160557684375,168.89967775,59.73301108333334,0.5370516666666667,20.086250000000003,1.4754004287500002,26.875381673958334,380.06988510406245,0,unhealthy,Shortcut Fried Chicken and Dumplings
1.0,186.771395,17.3104227,5.79681184,0.057855000000000004,7.5919521549999995,2.82715971,1.73607275,0.4911685,0.6472928,5.86425655,28.71,295.18789999999996,11.999235,9.469795,129.92270499999998,0.36130794999999993,0.57117255,70.00791,8.533915,8.075,0.13382066000000004,0.044711100000000004,1.8262257350000002,0.138012195,5.882465,5.882465,0.2175,6.96,0.2760008,17.6572365,145.8600067,0,unhealthy,Shredded Brussels Sprouts with Bacon
1.0,250.0608446125,7.429153604104166,0.8618724917250001,0.02475337851666667,3.858011026358334,2.25892409313125,30.579485139020836,3.4368913585416667,6.214389959270833,16.5523640891875,110.0942144625,593.2562520895834,190.75956407291667,51.25992991666667,542.0126068270833,2.7122670313958337,1.4260392178333332,299.64718648125,64.208819125,26.55174729875,0.6029514352604167,0.2649249296770833,2.3452092858499998,0.2759669732270834,106.54470265000002,31.92386931666667,0.10699583333333335,10.672291666666666,1.8932151016875,9.586771069583333,198.02791999197916,0,unhealthy,Shrimp Chili Cornbread Casserole
1.0,442.57344304969996,20.699210461529162,11.812570756695832,0.7517806416249998,5.174991368879167,1.6786956718416663,22.649434642620832,1.0121275448666667,15.057824926470833,40.100990952554156,402.998991375,1630.5854415395831,169.68942265301249,79.78702753400415,450.8980549206875,0.9072358619750001,2.982425258116667,733.7030613977668,310.2993306203917,7.625959178775,0.11862017958333332,0.0799213023875,5.777039019066668,0.5118952610416667,73.68915120008751,73.68915120008751,3.1830648572916673,18.461568897041666,4.436958260725,12.59171249230833,440.153399108,0,unhealthy,"Shrimp Grits, Pickled Jalapeño, Fried Egg"
1.0,442.57344304969996,20.699210461529162,11.812570756695832,0.7517806416249998,5.174991368879167,1.6786956718416663,22.649434642620832,1.0121275448666667,15.057824926470833,40.100990952554156,402.998991375,1630.5854415395831,169.68942265301249,79.78702753400415,450.8980549206875,0.9072358619750001,2.982425258116667,733.7030613977668,310.2993306203917,7.625959178775,0.11862017958333332,0.0799213023875,5.777039019066668,0.5118952610416667,73.68915120008751,73.68915120008751,3.1830648572916673,18.461568897041666,4.436958260725,12.59171249230833,440.153399108,0,unhealthy,"Shrimp Grits, Pickled Jalapeño, Fried Egg recipes"
1.0,1569.2184394914968,128.1369321184963,43.01407597568926,1.5516634932741953,62.01919697864171,17.11703899888333,38.4196422924394,3.6614896661803824,5.637761023830501,47.02336707715163,334.09913002812505,2076.3883392099383,134.74881354527312,94.04036678137234,1063.0079596108194,3.5616732505387447,5.649021927392847,547.4960738325693,439.5904881210719,17.757499999999997,0.8470564591186629,0.453664570892563,8.932953847189964,1.0389133236191228,75.55416538954064,75.55416538954064,3.598971960718751,96.95536908750002,11.481392959138606,97.50290101791526,544.6595505303193,0,unhealthy,Shrimp with Fried Polenta Cakes recipes
1.0,191.72174753335221,6.5182624795000015,2.4579849054833334,0.0,2.3369561993500003,0.7032068105333334,14.896749433615824,0.7464791666666667,2.1201496180579844,18.1593231585,41.57930058333334,198.2384292780151,60.09858581113702,23.805007255558706,301.8588983779715,3.149920550445728,3.730939165222269,179.36007463334786,2.7160798611123216,1.7617326388920371,0.2904032416722392,0.24882669808892036,5.378050710789059,0.31827200451666676,59.23566684444638,18.355666844446386,1.5226153296666667,0.0,0.1706995282777972,12.350171545555801,70.57460773885236,0,unhealthy,Simple Buffalo Burgers
1.0,222.7060000010462,10.02498125011835,1.8296415625077058,0.05777500000090774,5.889799062585201,1.619303437520235,27.209085625000004,0.74288125,5.952740625000001,5.858421875000001,45.3275,241.66097475027522,239.8520189707675,13.540675269615312,114.7302146569225,0.785025963973053,0.5283987769615313,323.76525000000004,41.7525,0.0,0.061665,0.15086725,0.397363125,0.04952125,14.830625000000001,14.830625000000001,0.3358625,36.03625,1.6926437500258,0.27440625,58.577627553923065,0,unhealthy,Simple Pancake Batter
1.0,199.97382545000002,17.783468957333337,10.293573335033335,0.0,4.666821857833334,0.7091935297416668,3.81810078825,0.42,2.1956929230833335,6.731302295083334,58.19263391666667,343.58101254166667,155.71671021666668,11.731942775000002,140.50312255000003,0.36997091716666675,0.7044767572500001,127.47399268333334,175.11900618333334,2.373,0.0233565395,0.10877920520833335,0.3707657447083334,0.053363110791666675,5.651263391666667,7.751263391666668,0.23496507708333336,12.809841041666667,0.14881815608333335,1.5628482275000002,47.818007185666666,0,unhealthy,Simple Pizza Dip
1.0,352.2562849999531,13.50513682727272,3.505518719999999,0.14457272727272727,4.422647910454544,3.4846917481818154,2.5741223408978446,0.2086809545453346,0.6485587636363634,51.23631592272723,168.70909090909092,300.6456999999989,30.48436863636323,61.288030454545016,565.2503786363628,2.1575012136363023,4.204925740909084,436.36780272727117,40.12935409090908,0.05454545454545456,0.12259241636363633,0.4567767545454545,18.24078386863637,1.418288594090909,17.87354954545454,17.87354954545454,2.844818181818182,27.981818181818184,0.22635458181818144,1.3829794999999399,199.25318609999903,0,unhealthy,Simple Turkey Gravy
1.0,346.0119637760417,20.56855467819792,10.465187855123437,0.45022911614583333,7.000498067175523,0.9945011722973959,18.72414672804167,1.5994328325000005,3.9599038509635416,20.680943592718755,83.34268380885418,530.3232500854166,293.2325191234375,37.657946329687505,391.30265655572924,1.754103793760417,3.106413766645833,303.372145946875,129.45569451666668,2.7964809249999996,0.057666211866145844,0.2670779207213542,4.194928061666666,0.2852430816171875,23.073676639583336,23.073676639583336,1.188116866447917,12.710587982291669,1.5888549567135415,30.14228692671875,136.22417322857294,0,unhealthy,Simply Lasagna
1.0,318.16207278920143,19.34550191474796,7.12990128529885,0.0018571428571428571,8.199355701530477,1.8432247244303686,8.740494069121828,1.2289419642841914,2.4491705785010724,24.07233436865247,84.99285714285715,191.9383321511973,91.96832528469692,37.85894653234436,519.2796001008912,2.560271474620392,4.173202320315368,253.17368066625136,27.87446428569273,7.950285714271213,0.1189841478367109,0.16387200609912939,7.5522616263022355,0.6756766343547334,33.95144201989081,31.522870591319382,1.2107500000000002,0.8571428571428571,1.6624445381466206,68.33005288769509,137.66064608571645,0,unhealthy,Sirloin With Herby Mustard Crust & Shallot Gravy
1.0,485.36239730625,23.091868188979173,13.634094174625,0.21066991666666665,6.4428745233375,0.9101686343270833,43.38364160883334,1.626122818125,3.157464267479167,25.959375087291665,94.07757120416666,935.3023301708336,610.3851435166667,38.84752221041666,167.35026326041668,1.5903886447083335,2.159871503125,525.2544264083334,132.85180429583332,0.028650000000000005,0.30052537021875003,0.4946230041458333,2.365295399091667,0.08670817770625,105.59203166041668,16.29103381666667,0.7919105896666668,32.26987283333333,0.4092074985833334,2.5572049135416672,76.06210087329167,0,unhealthy,Six Cheese Tortellini
1.0,614.7642552513969,28.84988161325694,12.42467162916945,0.116800035275,10.097676583614321,3.8413426487518945,45.46070049146297,4.502151878387813,8.2898771809565,44.9926691660526,135.55386872812502,1248.1693293404373,377.1617620164719,92.67332161777186,1018.4070971931658,4.105491934477719,5.4925787965763435,586.4301224222688,195.4901294447469,13.601033021875,0.18205103189148752,0.5380342112170626,10.307386981631785,0.9478488578947718,41.02267889171563,41.02267889171563,2.2616346158750003,27.329618500000002,3.43397612095275,10.897212775152813,310.555643818077,0,unhealthy,Skillet Lasagna
1.0,630.1740165712963,40.89881212085185,19.11669990893426,1.343767396125,15.138189384976853,1.767741723676852,24.92939543932408,3.2214008501851854,8.295022309722222,39.05936799390741,139.02394085833333,1079.3405264027779,497.9469564398148,68.88098052314815,812.1613574175926,3.748541819703704,6.89807071075926,553.3739672296296,175.44329422500002,18.71877296111111,0.12053166641944446,0.4438041042481482,9.718914264311111,0.6903175573185187,35.75426664814815,35.75426664814815,2.9485191795000003,15.271109441666667,3.1880891253981485,23.897696818796295,229.38195749512965,0,unhealthy,Skillet Lasagna Recipe
1.0,596.8485976000001,27.5594775,11.941437651200001,0.0,9.918390085400002,2.8753741522,59.15227,3.3309000000000006,5.038225000000001,26.124267500000002,50.345000000000006,945.1335828000001,578.3660414000001,46.37225000000001,244.60604140000004,4.271793184,2.7897350000000003,509.20799999999997,158.97875000000002,1.356,0.49472125,0.57345975,4.49265275,0.14686175,168.80425,13.47925,1.25926,7.723750000000001,1.7090315900000002,10.19501728,91.917835,0,unhealthy,Skillet Pizza
1.0,438.0444080000001,12.5127,3.560526296,0.0,5.437910732000001,2.448519876,66.495,5.9095,6.8778999999999995,15.636200000000002,11.06,803.7014240000001,222.38321200000004,67.705,708.353212,4.37069872,1.8641,230.27500000000003,138.81,31.618,0.63142,0.43365,6.283650000000001,0.256675,401.83500000000004,89.47500000000001,0.3192,2.24,2.2377422000000005,47.5678624,260.54560000000004,0,unhealthy,Skinny Pizza
1.0,443.0361547387709,20.804394974872086,9.194504304314835,0.6747154124166667,7.566631695792272,1.282475282070375,35.81149716696772,3.4351225685062503,7.627471837896667,26.812553024985217,69.91624923750001,816.0432687629167,408.97025523277097,63.006047716270835,659.2815881483125,2.7535156112043757,4.283641626668541,403.78302146537504,113.32652197077083,3.517249999999999,0.09602002928725001,0.31426563967875,7.5031758581056875,0.47956808467710416,35.30374328514583,35.30374328514583,1.5798143759166667,7.131478420833333,3.0081265255300003,35.3545818277229,162.88394774118873,0,unhealthy,Slow Cooker Lasagna
