Servings/s,Calories/s,Fat/s,Sat_Fat/s,Trans_Fat/s,Mono_Fat/s,Poly_Fat/s,Carbs/s,Fiber/s,Sugars/s,Protein/s,Cholesterol/s,Sodium/s,Calcium/s,Magnesium/s,Potassium/s,Iron/s,Zinc/s,Phosphorus/s,Vit_A/s,Vit_C/s,B1/s,B2/s,B3/s,B6/s,Folate_eq/s,Folate_food/s,B12/s,Vit_D/s,Vit_E/s,Vit_K/s,Water/s,Healthy,HealthyLabel
1.0,420.2850827248726,17.281290762424806,7.054287331922326,0.3714166666666667,7.521504552272007,1.5581587147969016,50.79001698166014,9.805584101979436,15.105513359072232,10.75317712169339,26.416666666666668,181.2078686413223,184.47365333238636,75.16775774046955,1279.0854377581402,3.5252353319954914,1.5908889068097156,258.55479238174627,387.6894576180034,47.770864020910494,0.22009684939386942,0.36831693881704264,3.710793400407409,0.679218169987259,110.26195352655338,107.83945352643052,0.10422529046050012,9.92849914545519,2.07889347217011,121.58993207096601,467.12631396422853,0,unhealthy
1.0,143.38294,9.2761102,2.8678184266666666,0.07830129333333334,2.838130553333334,2.968083593333333,11.909232533333332,5.029166666666667,2.976565866666667,6.348196999999999,11.817966666666669,108.77735333333334,57.62634666666667,36.77164,528.18468,1.9194664,0.7931404666666667,117.92634666666667,61.92588,106.30416666666667,0.2202541,0.12885121333333333,1.4481627733333333,0.32721579333333334,80.39079333333333,80.39079333333333,0.06158940000000001,3.015866666666667,1.2237690666666665,221.49657333333334,113.17452746666667,0,unhealthy
1.0,317.4691221656251,22.48171305440625,7.937140128275001,0.37944465823281254,5.686155375193751,7.566208235560938,23.37224303842188,2.8911352062500004,0.5337689985624999,7.9606370669375,58.200510190625,535.8775791228938,207.7088544490556,63.409138628280964,639.0231622574978,1.6982404115045928,1.0922219048124713,183.83259073593754,120.9033880890625,19.3581852625,0.29279714768281256,0.170802536646875,1.6028565505140624,0.2990232621734375,52.126576846875,40.186576846875,0.254166852625,12.357914162499998,0.38552221028125,2.5912052529687495,170.70844648837496,0,unhealthy
1.0,224.8243749999583,14.792924999997886,5.407638333332969,0.0473925,6.042192291666192,1.5835095833321489,9.990414583325979,1.641937499994852,7.61259583333227,14.004477083331343,99.68875,428.9095833329092,209.8112499999512,38.568333333311294,496.1256249997115,1.0297770833307742,1.6105916666660305,270.0474999999556,94.97979166644727,23.81816666666656,0.1250979166666297,0.49860666666652764,0.8662602083316172,0.3738681249996902,57.15229166666252,57.15229166666252,0.8306125,20.63,1.6077916666610246,6.21347916665103,244.64250416666505,0,unhealthy
1.0,934.6432470166241,39.14185221820299,16.590627592546095,0.46547599999999995,16.508672601851817,3.4086303091108863,116.34170753771188,10.577374443512602,15.319721212981484,33.66209781750691,67.10666666666667,1563.1336960356905,493.13119224526946,141.05651425965755,1740.3634864423586,3.7907604320630353,6.54993904484212,683.9650817721775,217.9179999998994,10.502156238728626,0.4981438438138687,1.619727405923875,15.946492270548303,1.0293619606442974,149.28626831757356,149.28626831757356,0.865999237,150.675366475,2.3584029573981478,9.748837962962963,473.36465370316756,0,unhealthy
1.0,394.9355,16.8762,10.13917,0.0,4.445795,0.809765,52.057370000000006,0.693,48.508,9.3817,61.86,166.8465,364.07775,41.85375,549.698,0.18492499999999998,1.7606024999999998,261.725,201.0,0.594,0.15786,0.9550285,0.524295,0.115085,16.470000000000002,16.470000000000002,1.2096,101.25,0.43695000000000006,0.9645000000000001,436.32930500000003,0,unhealthy
1.0,725.911324128,48.4208803512,22.220678099616002,2.7084907597440004,21.611800251072,2.2286908264320004,26.599874999999997,3.3000000000000003,1.254375,46.680755684640005,160.70879956800002,311.24966880000005,124.51794700800001,79.748874144,1162.4025162240002,5.163123010560001,11.138691300960001,429.49340212800007,44.29871688,29.549999999999997,0.357858791232,0.6437098837440001,11.830909587504,1.3501188239040003,36.606730128,36.606730128,4.016050908,16.607210256000002,0.42731887392000006,6.5208650640000005,258.7608090984,0,unhealthy
1.0,988.1449597762338,86.4267384496094,17.825712631561526,1.5593616308333464,49.97773527195761,15.692970628252345,19.100073864997864,5.177570370370197,11.089653437434793,36.272085492892906,104.37349430520834,229.33586953491658,186.54933267728708,49.85749638158762,914.3656910937888,4.378027864870471,5.8507574361920875,384.44601295797133,500.58592616040795,46.813959259215586,0.23817492993082412,0.4585424444835387,8.584865721222801,1.1420092136159372,192.08297218099233,192.08297218099233,2.6828098717291664,10.536572761458336,10.482631753766388,150.06410878781023,299.38960758669026,0,unhealthy
1.0,726.8211991280001,48.4326978512,22.225724099616002,2.7084907597440004,21.614479126072002,2.2323085764320005,26.831693749999996,3.3917125,1.2566950000000001,46.718419434640005,160.70879956800002,311.32216880000004,126.123822008,80.36874914399999,1167.2201412240001,5.198321760560001,11.143005050960001,430.066152128,44.39659188,29.549999999999997,0.358250291232,0.644362383744,11.835052962504,1.3511736989040002,36.668355128,36.668355128,4.016050908,16.607210256000002,0.43108887392000006,7.114277564000001,258.8059765984,0,unhealthy
1.0,258.2,13.866249999999999,5.515000000000001,0.037875000000000006,4.8477500000000004,2.089375,24.417,1.71,13.229000000000001,10.43325,35.625,523.7249999999999,140.775,24.6,205.775,1.7580000000000002,1.38925,121.95,42.85,1.77,0.227225,0.16665000000000002,3.128275,0.17179999999999998,34.400000000000006,17.025000000000002,0.54125,24.0,0.6002500000000001,43.987500000000004,34.1715,0,unhealthy
1.0,1159.41266196875,86.76376141975,31.544056255743754,0.6929703547125,30.535069460912503,13.11752883844375,43.31703536227778,8.301353218333334,28.412553329944448,52.61649950286806,282.27580350000005,1584.111821700123,217.01919085070185,127.97615273055588,1678.756521248614,5.930721241340379,8.546891681652811,545.5894452798611,250.70991915555555,135.11332545000002,1.1869625609673615,0.9933580483534724,15.893136821706948,2.4014685417625,58.9583133,61.91564663333334,1.186291316625,293.13185148125,2.1108663946875,143.16629544777783,520.5777815966737,0,unhealthy
1.0,282.44275851173205,19.224577042254246,6.943704061088002,0.0,7.760583848674,2.20139665264425,6.332072911244749,1.544383793692,3.04330792023825,19.57241739896575,77.1107029,402.0541582348751,44.348962666680755,35.93285225454025,534.0723016214913,1.8645235031310006,3.4342742727495006,200.75136987886603,34.0320011547235,18.2528122542265,0.09218021601500001,0.11518886051699999,6.4837351356965005,0.6227056856337501,27.34508015075526,27.34508015075526,0.9979066814250002,0.0006998563225,1.3600697730935,10.483474526413499,161.57542047554253,0,unhealthy
1.0,212.82833333326198,14.701108333333096,2.737069166666624,0.07093333333333333,7.991385833333329,3.2431191666665478,7.876783333317497,1.0445833333323276,2.192358333332854,13.335816666663623,32.0,607.8608333333252,29.189166666579965,58.73583333332136,294.7341666664746,1.4663916666658523,1.1924833333327778,164.3974999999267,22.94666666666667,23.095249999985054,0.0812699999999042,0.09705666666661399,5.524644999999665,0.4396433333327418,23.3433333333319,23.3433333333319,0.1916,8.0,1.2001416666666285,26.55874999999919,71.66408333330527,0,unhealthy
1.0,599.56722894375,33.56039654402083,15.10789076205625,0.0,13.246866798793754,2.6241530915916673,30.021953959104174,2.94898474,5.668508517437501,43.79915856666666,121.36439827500001,1153.9545926375,509.32885650624996,81.69648001458333,940.45167086875,3.0234235647083336,4.209108418895834,610.3567867645834,193.51242434999997,11.675863555,1.0986378509041668,0.5802103207750001,7.067728875458333,0.7594758111041668,39.10042008749999,39.10042008749999,1.1309165569166668,34.96156609166667,2.826989678020834,49.2636916064583,233.31776641537505,0,unhealthy
1.0,396.27895972176566,10.037849506741162,1.976071859852465,0.007539999999999999,5.021346519301449,2.522418815297116,70.32566939477228,3.8173185262441462,35.552192872778136,6.61459468249883,1.1339809250000001,768.9622086809902,68.39617179055651,23.626616474982438,194.9212697779277,2.3157164065984674,0.9987621994997075,93.14382283746488,67.5973745749883,4.270499999988292,0.22039426214991215,0.21706846648737704,3.252223533436915,0.07338702312491804,65.20771589999416,34.36906878749415,0.06236895087500001,0.0,1.6361659379419986,11.450330799153013,130.37239944714497,0,unhealthy
1.0,194.00352897361498,11.3581228265099,5.733693601585414,0.40716833333333335,2.918019686234402,1.9004288489336034,20.10709396890842,3.5459729071678336,6.7878340313802665,5.468697009439016,46.905833333333334,791.7431926075564,76.70332292248446,46.86698037426734,621.4646714419038,1.823922172598755,0.9264122863829171,138.38397441366996,106.27661799052167,38.79366666666667,0.19010397196208664,0.39028300882569994,1.963187939376528,0.4993241976015483,92.115617500205,76.52228416687167,0.07979166666666666,11.526666666666666,0.8449573843262667,55.8225196931505,301.4784499390717,0,unhealthy
1.0,992.6605945624331,60.521100401373914,25.418545108958984,0.8711114267000001,26.529901872806064,3.895750347568403,59.75014190498253,5.425348284364222,8.957059945748965,52.870524860372726,208.61477299375002,1094.4218756023658,591.6643484888014,112.32665115156512,1122.503307387749,6.1005006957485035,7.3529631448814285,725.7949181280875,260.7905210093535,13.904080781249418,0.4110677457843301,0.7552086001404911,8.0889158659832,0.8080238613184856,59.518118393689896,59.518118393689896,2.8441288933750006,44.13091243125,4.9953811526516185,41.77868690452984,290.71542502769915,0,unhealthy
1.0,887.0104073364901,39.894275076864915,14.77373941909136,1.141655604386332,18.1549537048502,4.209757028514078,48.838981545173404,6.696545092100333,4.2314711635877105,84.76124265117245,747.3522212114491,815.7801523315793,134.19149058760203,152.14625555364006,2693.289938532846,18.59876369623608,17.194899913877844,1113.0459633882592,404.6020229470044,68.3568125,1.49304594286656,4.459032869264755,27.897896697467484,2.4794293532361626,104.38553688994388,104.38553688994388,94.2050568003951,17.99981242179973,3.421798879839471,17.809020480270956,675.675734410932,0,unhealthy
1.0,882.94403120264,58.750923022524,11.289972802587341,0.5346664358800366,35.13137749223128,7.7348795072119785,39.52156986623,2.546844222553333,1.4906647023360005,48.141589147152665,186.5190162,277.737423448,53.109685631533324,56.76332403873334,802.7317456612667,5.830521731920666,7.522796214406004,373.5826889558666,75.73928171313332,9.856758333333334,0.3631228833192,0.5153131855653333,9.88754840254487,0.7849555188934002,99.07450477246668,37.679171439133334,2.392478771,25.08518073333333,9.466346335627335,7.270186372713334,254.63782677493734,0,unhealthy
1.0,576.3627426706563,32.67917704405813,13.45053622132225,1.3380974915000001,13.452650299782157,1.719657684643063,39.77894663182656,1.6660513277593751,15.00617456422,29.331864063040317,93.55342631250002,506.98300148867594,151.18000535247657,40.02414329277376,434.46364036940884,4.537521472180342,5.449003032839565,309.61205229806257,106.35536199365626,4.086550000000001,0.350420717737125,0.39988267717437503,7.011022847777281,0.5026179503969063,91.96028790896874,30.64028790896875,2.5645832734375005,7.654371243750001,0.8591212844825,12.261287609084375,114.1175078843316,0,unhealthy
1.0,567.872699417986,19.2445694927826,10.75864038625049,0.0056699046250000005,5.141201449329499,1.5610111633632469,70.12869970701712,7.551311104223907,11.869032292870378,28.0516490385028,65.630989025,694.8743771862813,334.585709665036,88.40962461661096,751.4989278919829,3.3671420390379847,3.240321797391547,422.92369052537197,259.3275532719485,15.025247256250001,0.28622203958779374,0.42124444549840634,6.885176638202067,0.4001484912139859,78.07211090537031,78.07211090537031,0.5451535145,12.459809250000003,2.9554277933460003,38.817782159571415,247.0431821325189,0,unhealthy
1.0,314.8570440816472,12.454740955502885,7.40432481745952,0.3877587806697916,2.989171662026868,0.9759765614916281,50.239569956587694,7.792811364092217,7.800381375107887,5.833718846441289,27.322591101562498,100.36861240062872,356.6221348924055,104.48722790085644,734.4645805082886,11.10451141412445,1.439178670354174,139.0631732281138,1199.6401091452033,7.087380727177577,0.2033094451825942,0.18324286257028474,1.7199726213733253,0.7036120381806792,57.70595846785463,57.70595846785463,0.10515808515104168,16.73631401875,1.0612295038895334,235.7387987582141,138.30715927379572,0,unhealthy
1.0,125.38250694427961,3.8797200694443714,2.1938174652777716,0.10545916666666667,1.0434788819444345,0.2964267638888567,20.01218861106294,0.6185291666660752,8.768034583298327,2.750661388888719,29.47847222222222,136.24590740594684,97.98640277394524,9.656258101828705,94.33987037033299,0.8290332986050621,0.389081574074041,121.91406943929853,92.26298611111014,0.23778611111013545,0.11913236805554825,0.2372374930555453,0.7947819999999325,0.038785277777763964,39.94297916666601,8.10270138888823,0.14630416666666668,16.81722222222222,0.2184981249995951,0.5307486111104281,34.57221905089405,0,unhealthy
1.0,246.5250768029301,17.83882267518371,9.754833132567313,0.03324828571428571,5.825796334488271,1.3203526717296847,16.851790382084904,2.7078615887614035,4.6227423313576805,4.8533429392112755,53.56321428571429,305.44512374275934,135.218889829963,28.699474332927473,299.38072772800524,0.6513375193243914,0.672226405871185,117.48960378339883,621.0695055706714,3.411552411428571,0.09427453091125436,0.11184084528542805,0.466756939806025,0.18886197050929973,13.295184633385698,13.295184633385698,0.1476742857142857,11.130446428571428,0.6256175819919989,3.294666428795549,89.70877507010493,0,unhealthy
1.0,487.51849688514335,20.535659991614583,7.346397617721355,0.31637750000000003,8.178373523065105,3.5578500797994796,68.58969845410513,3.2619464054684393,31.866297973830658,9.442993840182075,88.43541666666665,413.8463144626746,318.7962439077791,48.9432056648655,395.0713899573912,2.815375153732175,1.9421565912326129,403.84910620332107,355.5679166666667,0.9423583333333334,0.44702444566406246,0.8940521386302084,2.53067872329161,0.1640176960520624,120.71168203385365,27.86699379947866,0.43891250000000004,50.45166666666666,0.7833648789843749,2.1006190450520834,111.41284464006257,0,unhealthy
1.0,664.4778240648349,38.81329663377583,12.789971262461634,1.0855854331552084,13.412203193483434,8.18036153472684,51.10162459605747,9.14796600978901,5.726803169697458,29.18068372587025,80.74889170104167,675.5399591050312,347.9433379521974,96.65996481762657,833.2891086888839,4.182522139027307,5.372604353061078,452.9307298676115,111.93500029806825,37.11001276604167,0.5631400882646688,0.339042532593198,4.9975962758782915,0.5703694498660433,54.06476816247969,54.06476816247969,1.8602012090520834,8.78835216875,4.2223726979335,11.019283419136512,238.52577371749646,0,unhealthy
1.0,723.0691473375,32.378832486125006,17.1245905217,0.025329375000000005,10.331940854649998,2.1327005574625004,58.419716188125015,5.2014101450000005,8.775425949625001,49.53547600900001,126.00753527500001,1623.6863885625003,991.1959473750001,96.05314141250001,862.502574875,2.825614975000001,6.4927281070000005,821.39374085,244.22799467500005,5.4979075075,0.1721165626625,0.522976798975,6.439517265937501,0.7462200911250001,42.8035379375,42.8035379375,1.6148737718750001,16.3377711,3.0038882300000003,16.721117855000003,253.664452419125,0,unhealthy
1.0,180.777,7.4008875000000005,1.07501375,0.016,3.2817175000000005,2.6568375,1.9999625,0.29200000000000004,0.168725,25.312875,39.0,486.80625,12.265,44.493750000000006,520.78875,0.9983500000000001,0.491125,296.92750000000007,28.11,1.55925,0.12705625,0.1366225,18.736787500000002,0.976835,5.64375,5.64375,2.08,69.0,3.124265,9.798325,87.8045625,0,unhealthy
1.0,3921.6137702632295,267.8051936750598,75.26993502690175,1.1455530164906251,121.93903331523838,51.582956215627846,258.37734770340165,7.645837499997247,76.11705886561597,115.07462644258989,637.2186778125,5648.382910565561,666.1990201840397,198.7636199176262,1949.1002741116304,7.653855467585631,9.481630935723496,1438.5802052041024,470.7530944593178,8.394186068840055,1.0957356864684926,1.6624158111518295,25.83448717651694,1.8387167638395026,223.61234966465926,103.89984966465927,5.547643824125,328.0946185,11.921350482092894,53.67845588248284,1779.2634919103436,0,unhealthy
